三山街皇册三期 中间景观电梯洋房 环境优美三开间朝南,皇册家园三期 -来凤里,3室2厅 | 136.99平米 | 南 北 | 精装 | 中楼层(共11层)  | 板塔结合,780,"56,939元/平"
全明户型，户型方正，精装修，生活方便，钟英！,西一巷 -升州路,2室1厅 | 55.75平米 | 东 西 | 精装 | 中楼层(共7层)  | 板楼,249,"44,664元/平"
三山街 水游城 夫子庙 升州路 拎包入住好房,砂珠巷小区 -升州路,2室1厅 | 76.19平米 | 东 | 精装 | 中楼层(共35层)  | 板楼,195,"25,594元/平"
新街口双南2015年房龄 钟英电梯房,益乐苑 -新街口,2室1厅 | 79.27平米 | 南 | 其他 | 中楼层(共33层)  | 塔楼,445,"56,138元/平"
南部新城洪家园大明路卡子门南北通透 采光好,阳光里 -洪家园,2室1厅 | 49.77平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,140,"28,130元/平"
天空之都 2室1厅 南,天空之都 -新街口,2室1厅 | 48.68平米 | 南 | 其他 | 高楼层(共37层)  | 塔楼,230,"47,248元/平"
精装大两房 随时看房 业主诚心出售 好楼层,紫杨佳园 -月牙湖,2室1厅 | 85.9平米 | 南 北 | 其他 | 高楼层(共14层)  | 板塔结合,170,"19,791元/平"
近地铁口 毛坯 空间舒适  边户  配套也成熟 好楼层,止马营 -朝天宫,3室1厅 | 137.61平米 | 南 | 毛坯 | 中楼层(共7层)  | 板楼,280,"20,348元/平"
城开国际 精装朝南 钟英新街口 地理位置好诚心出售,城开国际 -新街口,1室1厅 | 42.29平米 | 南 | 精装 | 低楼层(共33层)  | 塔楼,210,"49,658元/平"
紫杨二期 2018年房龄 精装修自住 环境好 采光充足,紫杨佳园 -月牙湖,2室1厅 | 85.44平米 | 南 北 | 精装 | 中楼层(共21层)  | 板塔结合,163,"19,078元/平"
秦虹 精装 一楼 两房 养老好房 拎包入住,高虹苑 -秦虹,2室1厅 | 42.44平米 | 东 | 其他 | 低楼层(共7层)  | 板楼,118,"27,804元/平"
30平大露台 3楼 户型方正 小区已出新 93年房龄,瑞金新村 -瑞金路,3室1厅 | 79.14平米 | 南 | 其他 | 中楼层(共6层)  | 板塔结合,332,"41,951元/平"
满五年唯一 居家装修，视线好，采光佳，看房方便,紫杨佳园 -月牙湖,2室1厅 | 85.9平米 | 南 北 | 精装 | 中楼层(共14层)  | 板塔结合,165,"19,209元/平"
一楼二房朝南带院子 采光很好 没有遮挡 有钥匙,瑞金新村 -瑞金路,2室1厅 | 45.45平米 | 南 | 简装 | 低楼层(共5层)  | 板塔结合,220,"48,405元/平"
此房满五年，外贸宿舍房子新，独立小区，楼层好,火瓦巷26-3号 -新街口,2室1厅 | 50.3平米 | 东 | 简装 | 中楼层(共5层)  | 板楼,240,"47,714元/平"
五老村 大行宫 精装修 价格好谈,文昌巷 -五老村,1室1厅 | 38.62平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,112,"29,001元/平"
二楼 满五年 配套齐全 生活便利 诚心出售 清水塘,扇骨里小区 -秦虹,2室1厅 | 49.44平米 | 南 北 | 简装 | 低楼层(共6层)  | 板塔结合,120,"24,272元/平"
夫子庙 长乐路 琵琶小区 中楼层 东边户 全明 光线好,琵琶小区 -夫子庙,3室1厅 | 62.35平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,178,"28,549元/平"
急卖 新街口常府街大行宫地铁口 五老村单室套 低楼层,文昌巷 -五老村,1室1厅 | 38.95平米 | 西南 | 其他 | 低楼层(共7层)  | 板楼,103,"26,445元/平"
新街口 电梯房 南北通透 一梯两户 精装修 诚售,秣陵路 -新街口,2室1厅 | 56.4平米 | 南 北 | 精装 | 高楼层(共9层)  | 板塔结合,139,"24,646元/平"
小区地理位置好，适合各年龄段住户,朝天宫西街 -朝天宫,1室1厅 | 32.83平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,89,"27,110元/平"
低总价 二号线 中山陵旁 紫金山月牙湖 苜蓿园大街,苜军路16号 -月牙湖,3室0厅 | 62.87平米 | 南 | 毛坯 | 中楼层(共5层)  | 板楼,149,"23,700元/平"
八一医院 出行方便 新街口商圈 生活便利,九莲塘 -常府街,2室1厅 | 43.79平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,118,"26,947元/平"
夫子庙  南北  采光无遮挡 配套齐全 交通便利,大四福巷 -夫子庙,2室2厅 | 74.56平米 | 南 北 | 简装 | 高楼层(共5层)  | 板楼,199,"26,690元/平"
中间位置 不临街 小区安静 绿化好 随时看房,鸿信清新家园 -卫岗,2室2厅 | 86.75平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,218,"25,130元/平"
苜蓿园地铁 紫金山下 中间楼层,苜军路16号 -月牙湖,3室1厅 | 64.1平米 | 南 | 其他 | 中楼层(共5层)  | 板楼,150,"23,401元/平"
位置佳，采光充足，小区环境优美，生活方便。,紫杨佳园 -月牙湖,2室1厅 | 85.37平米 | 南 北 | 其他 | 低楼层(共14层)  | 板塔结合,158,"18,508元/平"
卡子门 龙翔雅苑 双南 采光好,龙翔雅苑 -洪家园,2室1厅 | 63.28平米 | 南 北 | 其他 | 中楼层(共7层)  | 板塔结合,175,"27,655元/平"
产权清晰，无收益金，带南北双大露台，未来地铁口。,银龙花园三期 -月牙湖,4室1厅 | 106.7平米 | 南 北 | 毛坯 | 高楼层(共6层)  | 板楼,158,"14,808元/平"
满五年 低楼层 双南卧室 有钥匙,光华东街16号小区 -大光路,2室1厅 | 53.05平米 | 南 北 | 其他 | 低楼层(共3层)  | 板楼,105,"19,793元/平"
火瓦巷 淮海路 小面积 诚心出售,淮海路63号 -新街口,2室1厅 | 43.33平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,235,"54,235元/平"
大明路 刚需 小三房 非顶楼 不临街 生活方便,风光里一期 -洪家园,3室1厅 | 74.79平米 | 南 | 其他 | 高楼层(共7层)  | 板塔结合,183,"24,469元/平"
新街口洪武路火瓦巷精装二房独立小区诚出采光好楼层好,火瓦巷 -新街口,2室1厅 | 46.05平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,238,"51,683元/平"
新街口 户部街 低楼层 钟英 采光无遮挡 业主诚心出售,户部街 -新街口,2室1厅 | 57.54平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,275,"47,793元/平"
游小 钟 英 户型方正 配套齐全 诚心出售 近新街口,祠堂巷 -新街口,2室1厅 | 53.39平米 | 东南 | 简装 | 中楼层(共7层)  | 板楼,330,"61,810元/平"
地铁口刚需边户两房，采光好。。。,观门口北村 -光华路,2室1厅 | 52.58平米 | 南 | 其他 | 中楼层(共6层)  | 板塔结合,108,"20,541元/平"
钟英旁 zhongyang空调全屋暖气拎包入住 满五年 采光佳,金盾公寓 -新街口,2室2厅 | 75.21平米 | 东 | 其他 | 中楼层(共29层)  | 塔楼,319,"42,415元/平"
游小 钟 英 户型方正 配套齐全 诚心出售 近新街口,祠堂巷 -新街口,2室1厅 | 53.39平米 | 东南 | 简装 | 中楼层(共7层)  | 板楼,330,"61,810元/平"
王府园小区 1室1厅 东 西,王府园小区 -升州路,1室1厅 | 35.36平米 | 东 西 | 简装 | 中楼层(共6层)  | 板楼,208,"58,824元/平"
夫子庙致和新村低楼层精装两室1室1厅,致和新村 -建康路,2室1厅 | 52.91平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,160,"30,241元/平"
小区中间位置 配套成熟 视野好 采光好业主诚心出售,乔虹苑 -秦虹,2室1厅 | 62.91平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,170,"27,023元/平"
新街口大行宫五老村 南北两房业主诚心出售,五老村 -五老村,2室1厅 | 47.08平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,149,"31,649元/平"
钟英 火瓦巷 居家装修 交通便利 生活配套完善 电梯房,武学园小区 -新街口,2室1厅 | 49.5平米 | 西 北 | 其他 | 中楼层(共30层)  | 塔楼,238,"48,081元/平"
满五唯一 有钥匙 看房方便 采光无遮挡 诚心售卖,瑞鑫兰庭 -大光路,2室1厅 | 56.08平米 | 西 | 其他 | 低楼层(共16层)  | 板塔结合,224,"39,943元/平"
新街口 游小 钟英 游府新村 自住未出租过 带院子,游府新村 -新街口,2室1厅 | 53.55平米 | 东 西 | 精装 | 低楼层(共7层)  | 板楼,375,"70,029元/平"
精装修 有车位 业主诚心卖房 大光路 地铁5号线,瑞鑫兰庭 -大光路,2室1厅 | 56.08平米 | 西 | 精装 | 中楼层(共16层)  | 板塔结合,240,"42,797元/平"
满五年 全明 两房 96年房龄 非顶楼,瑞金北村 -瑞金路,2室1厅 | 57.39平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,235,"40,948元/平"
瑞金北村 中间楼层 通透户型 诚心卖,瑞金北村 -瑞金路,2室1厅 | 55.54平米 | 南 | 精装 | 中楼层(共5层)  | 板楼,238,"42,852元/平"
武定门 龙蟠中路 节制闸 秦虹 莺虹苑 诚售,莺虹苑 -秦虹,2室1厅 | 52.75平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,139,"26,351元/平"
钟英 慧园街 业主诚心出售 看房方便,王府园小区 -升州路,1室0厅 | 33.85平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,203,"59,971元/平"
采光视野好 诚心卖 配套齐 常府街地铁 夫子庙景区,白下路 -建康路,2室2厅 | 50.83平米 | 南 北 | 其他 | 高楼层(共7层)  | 板塔结合,118,"23,215元/平"
雨花门地铁口采光很好三房带地下室,雨花村 -洪家园,2室1厅 | 84.24平米 | 南 北 | 毛坯 | 低楼层(共6层)  | 板楼,255,"30,271元/平"
新街口张府园地铁站旁一楼进出方便,曹都巷小区 -新街口,2室1厅 | 44.87平米 | 南 北 | 精装 | 低楼层(共7层)  | 板楼,160,"35,659元/平"
升州路 夫子庙 钟英 西一巷  采光不挡 看房方便,西一巷 -升州路,1室1厅 | 36.69平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,198,"53,966元/平"
石杨路 银龙花园一期 双南采光好  配套成熟 看房方面,银龙花园一期北区 -月牙湖,2室1厅 | 67.46平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,128,"18,975元/平"
采光好  有暖气片   全明户型 新街口 房主诚心出售,金宝花园 -新街口,2室2厅 | 79.69平米 | 西南 | 精装 | 中楼层(共28层)  | 塔楼,316,"39,654元/平"
秦虹小区一楼带院子 南北两房  诚心卖  随时看房,集虹苑 -秦虹,2室1厅 | 46.71平米 | 南 | 其他 | 低楼层(共7层)  | 板楼,145,"31,043元/平"
新街口游府新村钟英银行宿舍 延龄巷 诚心出售看房方便,延龄巷 -新街口,2室1厅 | 58.23平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,390,"66,976元/平"
游府新村 单室套 居家装修 中楼层,游府新村 -新街口,1室1厅 | 39.94平米 | 东 | 其他 | 中楼层(共7层)  | 板楼,325,"81,373元/平"
水游城 采光好 夫子庙 带电梯 户型方正 熙南里 满五年,砂珠巷小区 -升州路,1室1厅 | 46.6平米 | 北 | 简装 | 中楼层(共35层)  | 塔楼,117,"25,108元/平"
长白街 建康路 白鹭小区 夫子庙 3房 双南 低总价,白鹭小区（长白街） -夫子庙,3室1厅 | 59.83平米 | 南 | 其他 | 中楼层(共5层)  | 板楼,178,"29,751元/平"
瑞小和一中旁边  电梯房 精装修 不占用,瑞金大厦 -瑞金路,2室1厅 | 85.08平米 | 西北 | 精装 | 中楼层(共18层)  | 板楼,238,"27,974元/平"
秦淮河景中间楼层采光充足 业主诚心出售,徐家巷 -来凤里,2室1厅 | 45.4平米 | 南 | 毛坯 | 中楼层(共7层)  | 板楼,111,"24,450元/平"
夫子庙 户型方正 精装修 采光好 出行便利 配套齐全,教敷营 -夫子庙,2室1厅 | 51.87平米 | 东 西 | 简装 | 中楼层(共6层)  | 暂无数据,139,"26,798元/平"
"解放路，五老村*学,金城1号旁,采光充足,视野开阔,",解放路36号 -瑞金路,2室1厅 | 52.52平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,108,"20,564元/平"
南北双阳台  安静不临街 近武定门 诚心卖 看房方便,莺虹苑 -秦虹,2室1厅 | 64.24平米 | 南 | 其他 | 中楼层(共8层)  | 板楼,135,"21,015元/平"
夫子庙 三山街 地铁口 景区 中间楼层 全明采光好 边户,秦状元里 -夫子庙,1室1厅 | 38.61平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,105,"27,196元/平"
业主三年前40万精装 中间楼层 可直接入住 静待有缘人,瑞金北村 -瑞金路,3室1厅 | 72.24平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,326,"45,128元/平"
光华路 三房两卫 中间位置 中间楼层 诚心出售方便看房,鸿信清新家园 -卫岗,3室1厅 | 115.72平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,303,"26,184元/平"
四房两卫双阳台 精心装修全新未入住  另有产权车位,复地宴南都一期 -洪家园,4室2厅 | 142.62平米 | 南 | 其他 | 高楼层(共30层)  | 板楼,660,"46,277元/平"
丰富路61号 市局的房改房 双南一北厨卫朝北 全明精装,丰富路 -新街口,3室1厅 | 72.41平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,185,"25,549元/平"
保利堂悦 楼层好 不临高速 二次装修  次新房 南部新城,保利堂悦 -洪家园,3室2厅 | 88.89平米 | 南 北 | 精装 | 高楼层(共32层)  | 板塔结合,389,"43,762元/平"
带电梯 大三房的格局，双南一北三楼，精装修,御道街34号 -瑞金路,3室1厅 | 75.88平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,368,"48,498元/平"
月牙湖畔紫金山脚电梯房三开间朝南全明户型,富丽山庄 -月牙湖,3室2厅 | 122.96平米 | 南 | 其他 | 低楼层(共16层)  | 塔楼,325,"26,432元/平"
黄埔鑫园复式 满五唯一 电梯洋房 诚心卖,黄埔鑫园 -光华路,4室2厅 | 171.64平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,528,"30,763元/平"
夫子庙满五唯一 南北 全明 采光无遮挡  交通便利,大四福巷 -夫子庙,3室2厅 | 84.28平米 | 南 北 | 简装 | 低楼层(共3层)  | 板楼,289,"34,291元/平"
新街口张府园地铁 洪武路 小火瓦巷旁 2楼 精装3房钟英,洪武路 -新街口,3室1厅 | 65.58平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,338,"51,541元/平"
南部新城复地 满五年唯一 中高楼层视野好 精装地暖,复地宴南都一期 -洪家园,3室2厅 | 97.25平米 | 南 北 | 其他 | 中楼层(共30层)  | 板楼,408,"41,954元/平"
地铁5号线地铁口，全明，城心出售 有苏果,石门坎 -光华路,3室1厅 | 65.54平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,119,"18,157元/平"
洪家园双桥新村双南低楼层两房业主诚心出售,双桥新村 -洪家园,2室1厅 | 64.48平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,162,"25,125元/平"
秦虹大明路，电梯中楼层，自住精装拎包入住，看房方便,怡馨花园 -秦虹,3室2厅 | 110.07平米 | 北 西南 西 | 精装 | 中楼层(共12层)  | 板楼,378,"34,342元/平"
钟英夫子庙张府园水游城一楼无抵押,王府园小区 -升州路,2室1厅 | 55.2平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,265,"48,008元/平"
三山街.04年商品房.银城物业.绿化好.,桃园人家 -来凤里,2室2厅 | 92.77平米 | 南 | 精装 | 低楼层(共10层)  | 板塔结合,385,"41,501元/平"
新街口宁中里小区明厨明卫南北两房中间楼层,宁中里 -新街口,2室1厅 | 52.96平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,279,"52,682元/平"
南部新城 电梯跃层 配套成熟 无个税,风光里二期 -洪家园,3室2厅 | 107.9平米 | 南 | 其他 | 高楼层(共11层)  | 板塔结合,365,"33,828元/平"
洪武高层 火瓦巷 钟英 精装修 电梯房 高楼层,洪武高层 -新街口,2室1厅 | 67.82平米 | 东南 | 其他 | 高楼层(共25层)  | 塔楼,258,"38,042元/平"
慧园街 钟英 南北通透3居室 单价低 不临街 户型方正,慧园街 -升州路,3室1厅 | 84.22平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,288,"34,197元/平"
业主巨巨巨巨诚心出售，看房方便提前联系刘庆，好楼层,岗虹苑 -秦虹,2室1厅 | 50.41平米 | 南 | 其他 | 低楼层(共7层)  | 板楼,119,"23,607元/平"
光华门五号六号双地铁  双南户型  中间楼层 业主诚售,光华东街 -大光路,3室1厅 | 61.62平米 | 南 北 | 精装 | 中楼层(共7层)  | 板塔结合,139,"22,558元/平"
小区已出新 此房低楼层 双南两居室,御道街34号 -瑞金路,2室1厅 | 58.28平米 | 南 | 简装 | 低楼层(共3层)  | 板楼,177,"30,371元/平"
此房为城开大户型 低总价 房龄新 接受公积金,城开国际 -新街口,1室1厅 | 42.86平米 | 西 | 精装 | 高楼层(共33层)  | 塔楼,218,"50,864元/平"
夫子庙新街口精装朝南中楼层单室套,白下路258号 -新街口,1室1厅 | 30.72平米 | 南 | 精装 | 中楼层(共7层)  | 暂无数据,88,"28,646元/平"
火瓦巷钟英新街口 洪武路天空之都 地铁电梯中楼层诚售,天空之都 -新街口,1室1厅 | 46.56平米 | 南 | 简装 | 中楼层(共37层)  | 塔楼,235,"50,473元/平"
双南户型，小区环境好，采光好，视野好，业主诚心卖,来凤街 -来凤里,2室1厅 | 62.06平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,179,"28,844元/平"
夫子庙 低总价两房 客厅带窗 通透性好 诚心出售随时房,文思新村 -建康路,2室1厅 | 57.66平米 | 东 | 简装 | 中楼层(共5层)  | 板楼,129.9,"22,529元/平"
满5年，有车位 ，精装修，诚心出售，双南朝南，采光好,瑞金新村 -瑞金路,2室1厅 | 50.25平米 | 南 北 | 精装 | 高楼层(共5层)  | 板塔结合,175,"34,826元/平"
四方新村 居家精装 环境好 户型实用 通透 诚心出售,四方新村六村 -月牙湖,3室1厅 | 52.45平米 | 南 | 精装 | 高楼层(共5层)  | 板塔结合,118,"22,498元/平"
精装 拎包入住  97年房龄 小火瓦巷 小区已出新,西方巷 -新街口,2室1厅 | 45.76平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,269,"58,785元/平"
夫子庙 低总价两房 客厅带窗 通透性好 诚心出售随时房,文思新村 -建康路,2室1厅 | 57.66平米 | 东 | 简装 | 中楼层(共5层)  | 板楼,129.9,"22,529元/平"
西安门地铁口 有车位 房龄新 军区总医院 五老村,西华东村社区 -瑞金路,2室1厅 | 71.69平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,265,"36,965元/平"
精装修保养好 朝南 小两室 实地看房就知道,雅居乐花园 -秦虹,2室1厅 | 55.39平米 | 南 | 精装 | 高楼层(共11层)  | 板塔结合,216,"38,997元/平"
钟英 火瓦巷 新街口 配套成熟 规模小区,淮海新村 -新街口,2室1厅 | 50.29平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,289,"57,467元/平"
地铁5/6号线 出行便利 南北边户采光好 诚售,蓝旗新村 -大光路,3室1厅 | 62.25平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,155,"24,900元/平"
淮海新村 顶楼带阁楼带露台 新街口旁边,淮海新村 -新街口,2室1厅 | 52.34平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,248,"47,383元/平"
五老村 小杨村小区 中间楼层精装修两房,小杨村小区 -五老村,2室1厅 | 51.33平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,168,"32,730元/平"
